Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
1b0d588c-b7fd-4609-ad44-ac2c0495f5a2,2002-05-10,,999-22-7723,S99958439,,Mr.,Grover559,Dickinson688,,,,asian,nonhispanic,M,Spring Garden  Pennsylvania  US,542 Thiel Approach,Philadelphia,Pennsylvania,Philadelphia County,19116,39.96260601387296,-75.21010727678332,524370.0575,320.60249999999996
e36babf3-5dfc-38d1-d32c-2e06f3afe26f,1974-04-28,,999-56-3462,S99969344,X27212061X,Mrs.,Jeana169,Gibson10,,Jenkins714,M,black,nonhispanic,F,Portage  Pennsylvania  US,135 Koss Brook Unit 83,Philadelphia,Pennsylvania,Philadelphia County,,40.011516968894405,-75.2011018796155,1156035.519,36088.350999999995
2b70a137-8bb7-5bdd-fbf1-da4f585a342b,1999-08-19,,999-50-3897,S99951751,X60978591X,Ms.,Eugene421,Kassulke119,,,,black,hispanic,F,Philadelphia  Pennsylvania  US,415 Muller Throughway,Philadelphia,Pennsylvania,Philadelphia County,19147,39.93215783913654,-75.22918266690162,461864.36799999996,56104.30199999999
f9d7d1cf-89dd-6adf-3abc-cc4874b6ed60,1939-03-23,,999-48-3319,S99983150,X52023076X,Mrs.,Corrin41,Christiansen251,,Considine820,M,asian,nonhispanic,F,Sharon  Pennsylvania  US,562 Zieme Heights Suite 22,Philadelphia,Pennsylvania,Philadelphia County,19114,40.07535083284627,-75.1029607415275,3270034.0855,812019.9744999999
b7207bf2-fcca-3159-62eb-c33534b9a5b5,1961-12-18,,999-12-6272,S99995347,X29319460X,Mrs.,Minnie888,Kub800,,Christiansen251,M,hawaiian,nonhispanic,F,Indiana  Pennsylvania  US,516 Rosenbaum Gate,Philadelphia,Pennsylvania,Philadelphia County,19146,39.98047422529161,-75.1730400660391,1956252.7664999997,755830.0635
4dd4ee90-6d9e-6717-a33a-ebdbee772b37,1997-02-27,,999-44-8772,S99958991,X39726093X,Ms.,Sheryll569,Labadie908,,,,black,nonhispanic,F,Wilkes-Barre  Pennsylvania  US,921 Schaefer Mission Unit 94,Philadelphia,Pennsylvania,Philadelphia County,19143,39.94936430350583,-75.05867768196043,602531.9749999999,13944.945
7588ec61-9c3b-19a9-20d6-f30394d71547,1993-11-25,,999-81-3109,S99978723,X46017551X,Mr.,Mariano761,Rentería94,,,M,white,hispanic,M,Puebla  Puebla  MX,410 Kilback Forge Unit 58,Philadelphia,Pennsylvania,Philadelphia County,19119,40.00467808796588,-75.19345449621301,709815.8375000001,7000.0725
72460638-afc5-ff2a-75f3-e8248dceca64,1961-12-23,,999-17-3964,S99918452,X7984077X,Mrs.,Delila667,Rempel203,,Gorczany269,M,native,nonhispanic,F,Penn  Pennsylvania  US,302 Fay Skyway,Philadelphia,Pennsylvania,Philadelphia County,19126,40.02877583701245,-75.15889153338173,1860292.9899999995,221471.02000000002
ae22a70d-8249-8951-c650-f930c541645b,1972-05-06,,999-98-3937,S99933280,X63645939X,Mr.,Pedro316,Olivera810,,,M,native,hispanic,M,San Jose  San Jose  CR,624 Harvey Gateway Apt 50,Philadelphia,Pennsylvania,Philadelphia County,19133,39.950228517151196,-75.12408369133054,1201982.3924999998,68396.6175
58388c4f-b28c-130a-b396-5af63920211b,2001-07-09,,999-71-5835,S99915492,X8876924X,Mr.,Carol737,Huels583,,,,white,nonhispanic,M,Braddock Hills  Pennsylvania  US,468 Kemmer Bay Apt 41,Philadelphia,Pennsylvania,Philadelphia County,19104,39.88447265701548,-75.13407001248936,515039.7600000001,91.38000000000002
d72d9669-83cd-f8b7-a10a-7aae3aef7be1,1982-07-14,,999-37-2959,S99963801,X12825750X,Mr.,Chang901,Murphy561,,,S,white,nonhispanic,M,Frankstown  Pennsylvania  US,484 Fisher Annex Unit 12,Philadelphia,Pennsylvania,Philadelphia County,19114,39.97660345755049,-75.16220261930364,249855.18,0.0
459a4b04-faf9-acd3-3328-984df1e41fd8,2001-02-01,,999-11-9538,S99941230,X67388957X,Mr.,Roberto515,Abernathy524,,,,black,nonhispanic,M,Lawnton  Pennsylvania  US,827 Reichert Neck,Philadelphia,Pennsylvania,Philadelphia County,19129,39.909566975321816,-75.21176356694924,539358.6050000001,516.9449999999999
d8732211-3391-bef8-02e2-7d3484be5997,2003-09-17,,999-65-9430,S99974130,,Ms.,Erline657,White193,,,,white,nonhispanic,F,Morgan  Pennsylvania  US,690 Pacocha Burg,Philadelphia,Pennsylvania,Philadelphia County,19134,40.060976715912474,-75.19307477903865,1726481.9475000002,29620.612499999996
203415ad-5f90-cf84-134a-c02898b00bf1,1978-12-22,,999-83-5224,S99970567,X62336597X,Mrs.,Manie910,Jacobs452,,Welch179,M,black,nonhispanic,F,East Buffalo  Pennsylvania  US,323 Powlowski Pathway Suite 15,Philadelphia,Pennsylvania,Philadelphia County,19149,39.88368524480913,-75.20189069784927,1162044.8315000003,358832.27849999996
9b208580-d6d0-e4f0-81bd-777a667e5592,1969-05-09,,999-18-8905,S99953859,X32938234X,Mr.,Neil122,D'Amore443,,,M,white,nonhispanic,M,Hampton  Pennsylvania  US,192 Schiller Bay Suite 68,Philadelphia,Pennsylvania,Philadelphia County,19102,39.87668495209534,-75.17253027617097,1283262.3225,19742.5875
e61407d0-eb30-1598-8f3c-94ec4481791b,1963-12-15,,999-11-1478,S99976187,X25359739X,Mrs.,Lucille738,O'Hara248,,Murphy561,M,black,nonhispanic,F,Shenango  Pennsylvania  US,558 Zboncak Heights,Philadelphia,Pennsylvania,Philadelphia County,19131,40.057018638274116,-75.11316267186136,1944915.6460000004,115027.33400000002
f4852f5e-8eea-0924-e572-7069f3ba9eae,1944-12-14,,999-71-9634,S99958294,X44525754X,Mr.,Kevin729,Heller342,,,M,white,nonhispanic,M,Nizhny Novgorod  Nizhny Novgorod Oblast  RU,718 Sauer Trace Unit 15,Philadelphia,Pennsylvania,Philadelphia County,19111,39.90255963653549,-75.10517839967045,458123.99000000005,3053.99
2da9590b-413d-87b6-5869-1ada2a0dbdaa,2002-11-05,,999-27-8107,S99936911,,Mr.,Alfredo17,Miramontes145,,,,black,nonhispanic,M,Bayamon  Puerto Rico  PR,993 O'Conner Orchard Unit 14,Philadelphia,Pennsylvania,Philadelphia County,19132,39.92274314880424,-75.20091315743713,467909.17000000016,0.0
b8e5a77b-081b-aab5-4e5a-2725e7490ce4,1961-08-25,,999-65-9598,S99931138,X12622609X,Mr.,Ramon749,Moen819,,,M,asian,nonhispanic,M,Cumru  Pennsylvania  US,969 Shields Port Apt 37,Philadelphia,Pennsylvania,Philadelphia County,19137,39.996333571230174,-75.13559325969985,535643.695,8633.085
1af24e30-140a-28ba-15f8-8637bd954f1e,1967-06-05,,999-24-1102,S99973137,X76306625X,Mr.,Jamal145,Huel628,,,M,black,nonhispanic,M,Gilbertsville  Pennsylvania  US,894 Turner Stravenue,Philadelphia,Pennsylvania,Philadelphia County,19115,40.00410865674031,-75.17164822056323,1346402.9349999996,2613.975
a7c913ca-e332-dbdf-4f22-116269be73c8,1959-04-10,,999-17-4671,S99965722,X30389311X,Mrs.,Khalilah870,Davis923,,Kertzmann286,M,white,nonhispanic,F,Easton  Pennsylvania  US,1086 Cartwright Heights Unit 79,Philadelphia,Pennsylvania,Philadelphia County,19145,40.05290008671379,-75.14551664991207,932864.4215000004,768696.3285
94bbedd3-797a-c44d-31cb-f15bb1b0a453,1981-03-16,,999-20-2921,S99997614,X58104202X,Mr.,Lino542,Rogahn59,,,M,white,nonhispanic,M,Manor  Pennsylvania  US,422 Hagenes Club Suite 49,Philadelphia,Pennsylvania,Philadelphia County,19124,39.929092988454386,-75.22100442094705,1043918.4099999998,0.0
3771a315-0b05-b017-5477-a607f8cca079,1964-01-31,,999-40-3562,S99931438,X83750879X,Mrs.,Jose871,Christiansen251,,Hermann103,M,black,nonhispanic,F,Cumru  Pennsylvania  US,667 Herzog Gateway Suite 16,Philadelphia,Pennsylvania,Philadelphia County,19151,39.9532342610228,-75.23633862588439,1969764.113,459464.50700000004
ab0734f9-f7ce-b585-b855-c8a013c8e30e,1996-08-20,,999-32-7672,S99922548,X77105934X,Mr.,Lonnie913,Hoeger474,,,,black,nonhispanic,M,East Pikeland  Pennsylvania  US,891 Kuvalis Light Apt 49,Philadelphia,Pennsylvania,Philadelphia County,19118,40.058283823080885,-75.17218159538844,645608.63,2120.07
d2bfd396-716c-e4fc-cf65-17c8b94a2462,1983-12-15,,999-52-2248,S99969683,X87176343X,Mr.,Clemente531,Graham902,,,S,white,nonhispanic,M,Springfield  Pennsylvania  US,1055 Waters Run Suite 84,Philadelphia,Pennsylvania,Philadelphia County,19104,39.96684861911645,-75.16048831896347,1132716.682500001,8414.8275
63fcc90a-2cc3-656f-5359-ae3c1561929b,1949-09-14,,999-87-6632,S99967852,X30476907X,Mr.,Geraldo282,Runolfsson901,,,M,black,nonhispanic,M,Findlay  Pennsylvania  US,328 Brown Course Apt 36,Philadelphia,Pennsylvania,Philadelphia County,19104,39.954477471234306,-75.10945458086611,1124193.6400000001,257160.2499999999
8550b0fe-aabe-b7ca-5ae9-99357f2d74a7,1998-05-14,,999-47-3668,S99979749,X6888134X,Ms.,Sherell789,Kassulke119,,,,black,nonhispanic,F,Levittown  Pennsylvania  US,165 Prosacco Track,Philadelphia,Pennsylvania,Philadelphia County,19131,40.08518582205278,-75.15383165575331,1549954.6700000002,94.95000000000003
bf951afe-5062-a6e4-6371-a41fad6648aa,1939-12-03,,999-16-6641,S99928791,X55370413X,Mr.,Sylvester827,Lind531,,,M,white,nonhispanic,M,East Norriton  Pennsylvania  US,731 Wolff Neck,Philadelphia,Pennsylvania,Philadelphia County,19142,40.016337898820666,-75.1697906905586,345712.146,617160.7739999997
4b5fcdad-dcc5-7aab-3c93-c69a99e234e4,1983-06-21,,999-54-7634,S99953729,X14193108X,Mr.,Anton902,Runolfsson901,,,M,other,nonhispanic,M,Charlestown  Pennsylvania  US,638 Ullrich Crossroad,Philadelphia,Pennsylvania,Philadelphia County,19142,40.01538248468485,-75.0841566879473,1112780.860000001,0.0
11c3c0b6-56ba-ae27-122a-209da301d138,1986-09-24,,999-23-2876,S99988152,X6866954X,Mrs.,Justina408,Wunsch504,,Marquardt819,M,black,nonhispanic,F,South Park  Pennsylvania  US,328 Ward Avenue Suite 68,Philadelphia,Pennsylvania,Philadelphia County,19106,40.02245727159694,-75.10331477896104,1243875.1599999997,297822.25
b63b25f2-3bd7-cead-4ad5-84dc621c8d42,1973-01-11,,999-43-8799,S99954131,X20798149X,Mrs.,Thomasina264,Olson653,,Nolan344,M,white,nonhispanic,F,Abington  Pennsylvania  US,208 Feil Trafficway Unit 45,Philadelphia,Pennsylvania,Philadelphia County,19137,39.9522279144274,-75.13869982522651,349511.5960000001,885099.3439999998
cf5ff54e-3383-df8c-23d8-866084a3fabd,2002-10-14,,999-55-3094,S99915915,,Ms.,Shila857,Gislason620,,,,black,nonhispanic,F,Newtown  Pennsylvania  US,543 Haley Junction,Philadelphia,Pennsylvania,Philadelphia County,19128,40.045168499401086,-75.07073292663475,491567.3975,3674.5724999999998
ef778ffc-936f-096e-3927-e4f8ae3019b0,1969-06-23,,999-90-7945,S99940552,X26151404X,Mrs.,Celia938,Mohr916,,Lueilwitz711,M,white,nonhispanic,F,Radnor  Pennsylvania  US,563 Bins Street,Philadelphia,Pennsylvania,Philadelphia County,19142,40.08776377427883,-75.20742503169656,1967294.2175000003,11379.4125
87948712-7b95-b201-cda8-719b3cf50c38,1985-01-21,,999-34-2909,S99984264,X77217678X,Mr.,Arnulfo253,Batz141,,,M,asian,nonhispanic,M,Springfield  Pennsylvania  US,323 Collier Annex,Philadelphia,Pennsylvania,Philadelphia County,19140,39.94552039104832,-75.25402082670186,922322.9875,15142.432499999999
c5e2f2ae-efc5-1147-898d-4b944237491b,2002-08-12,,999-61-6015,S99941588,,Ms.,Sherise735,Farrell962,,,,white,nonhispanic,F,White Mills  Pennsylvania  US,658 Ryan Meadow Unit 51,Philadelphia,Pennsylvania,Philadelphia County,19138,40.002686388110455,-75.26451203075607,195975.36249999996,58.56749999999998
743d0ec1-c6c4-0cd7-d740-663bff49af83,1959-08-17,,999-17-2411,S99979442,X66640984X,Mr.,Joaquin141,Reichel38,,,M,white,nonhispanic,M,Haverford  Pennsylvania  US,343 Haley Skyway Suite 88,Philadelphia,Pennsylvania,Philadelphia County,19154,40.01804620603306,-75.14286818733628,1606834.8724999996,39601.2375
e3b354b1-b643-b967-9aaa-7792a624726c,1945-05-28,,999-61-7248,S99923633,X86724696X,Ms.,Lizbeth716,Shields502,,,S,black,nonhispanic,F,New Hope  Pennsylvania  US,382 Hermann Bridge,Philadelphia,Pennsylvania,Philadelphia County,19111,39.97206928241524,-75.22440010309089,3005148.1549999993,1403628.585
3a82817e-75be-b5aa-429b-f39d3482f034,1993-05-13,,999-85-2556,S99966581,X34401302X,Ms.,Tanika746,Hane680,,,S,black,nonhispanic,F,Hummelstown  Pennsylvania  US,233 Bergnaum Wynd,Philadelphia,Pennsylvania,Philadelphia County,19138,39.846735144540354,-75.20935489741964,132860.01050000003,669940.1995000001
25048912-c271-4ab0-f404-0baf1496d7a8,1951-03-12,,999-86-8138,S99918158,X52572039X,Mr.,Mitchell808,Jakubowski832,,,M,black,nonhispanic,M,Pittsburgh  Pennsylvania  US,797 Cummings Club Unit 49,Philadelphia,Pennsylvania,Philadelphia County,19102,40.004450341222956,-75.21937249497833,159961.43450000003,33791.9655
1e6df8d8-587e-97af-f650-2856d6add192,1952-05-07,,999-14-7004,S99985128,X65798205X,Mr.,Alexander630,Barrows492,,,M,white,nonhispanic,M,Washington  Pennsylvania  US,534 Quitzon Parade,Philadelphia,Pennsylvania,Philadelphia County,19127,39.882574277738776,-75.19295925253657,239142.48550000004,380471.8745000002
8fcfa878-067f-7cb3-b1d9-0d5c2f173ab6,1981-12-24,,999-78-6919,S99964580,X79322384X,Mrs.,Doris153,Torp761,,Littel644,M,asian,hispanic,F,Green Tree  Pennsylvania  US,503 Kuhic Lodge Suite 3,Philadelphia,Pennsylvania,Philadelphia County,19135,39.97474021892797,-75.18234517031279,1573096.945,71868.705
02e561ca-655c-d65d-ffb7-1f4af3725b64,1958-08-01,,999-10-1737,S99930399,X4156887X,Mr.,Edison640,Reichert620,,,M,white,nonhispanic,M,West Mifflin  Pennsylvania  US,303 Rohan Avenue,Philadelphia,Pennsylvania,Philadelphia County,19146,39.97816994266217,-75.16714777546193,799457.8655000003,51027.264500000005
f13091b8-e085-d7d1-8c6a-002de417629d,1971-08-14,,999-95-6345,S99982964,X73315028X,Mr.,Wallace647,Toy286,,,M,white,nonhispanic,M,Philadelphia  Pennsylvania  US,1021 Prosacco Light,Philadelphia,Pennsylvania,Philadelphia County,19144,39.9589357775012,-75.19785944793114,353920.0325,746.1675
ec437668-4fee-134f-9cc4-9dda9986bb8b,1988-06-01,,999-46-8493,S99978906,X20254889X,Mr.,Wilfred787,Jerde200,,,M,white,nonhispanic,M,Philadelphia  Pennsylvania  US,1025 Stiedemann Stravenue Suite 36,Philadelphia,Pennsylvania,Philadelphia County,19130,39.86150766052122,-75.23027510998868,217225.70249999996,263.1975
2416c908-bc9e-7eb5-2a1e-e4f1e865ec6e,1938-07-14,,999-43-7211,S99918394,X12209956X,Mrs.,Annmarie79,Borer986,,Gerhold939,M,black,nonhispanic,F,Loyalhanna  Pennsylvania  US,204 Hessel Forge Unit 71,Philadelphia,Pennsylvania,Philadelphia County,19153,39.993735420490964,-75.17134195970274,2423638.8125000005,997458.6175
ccbd4a36-7489-1a99-f40e-0d79c4ab3a38,1966-10-14,,999-79-7076,S99958399,X25646956X,Mrs.,Latricia419,Rowe323,,Hayes766,M,asian,nonhispanic,F,Busan  Busan  KR,934 Monahan Quay Unit 37,Philadelphia,Pennsylvania,Philadelphia County,19106,39.970141389268825,-75.08821414694084,975303.6970000004,97068.28299999997
5bd87e22-91f1-d9b7-a3c1-42edb05a744c,1978-07-25,,999-76-1453,S99957738,X22332869X,Mr.,Jere230,Boyer713,,,M,white,nonhispanic,M,Lower Allen  Pennsylvania  US,1053 Mante Plaza,Philadelphia,Pennsylvania,Philadelphia County,19137,39.988188816722065,-75.1408602261722,265586.4,601.5899999999999
0e5d1a7a-3844-fda8-dbec-552f0c818a32,1994-07-04,,999-16-5045,S99976722,X66224515X,Mr.,Rod343,Smitham825,,,S,white,nonhispanic,M,Philadelphia  Pennsylvania  US,948 Schulist Wynd,Philadelphia,Pennsylvania,Philadelphia County,19114,40.06482854724807,-75.20536076296726,91103.93,68474.67
3e99644e-af07-9c57-468d-0071d1c56b50,1957-01-17,,999-16-9573,S99963194,X53576045X,Mr.,Mauro926,Schoen8,,,M,black,hispanic,M,Birchwood Lakes  Pennsylvania  US,394 Bauch Trailer Suite 6,Philadelphia,Pennsylvania,Philadelphia County,19120,40.12238342631407,-74.99918018780428,411886.2580000002,277623.592
2da6f22c-6d29-cbf0-d0bf-ed50e4563966,1962-12-31,,999-69-2659,S99911654,X16484346X,Mr.,Percy315,Wuckert783,,,M,black,nonhispanic,M,Ross  Pennsylvania  US,140 O'Hara Knoll Suite 94,Philadelphia,Pennsylvania,Philadelphia County,19123,39.88206833812155,-75.21260406950287,1543018.5274999999,14479.6425
a598884a-2d1d-d929-fa69-81795d574b12,1989-08-07,,999-31-4666,S99981829,X28754656X,Ms.,Shawana711,Lesch175,,,S,black,nonhispanic,F,Philadelphia  Pennsylvania  US,946 Ebert Brook Suite 25,Philadelphia,Pennsylvania,Philadelphia County,19126,39.90545275658748,-75.11755607149644,433208.7329999999,420123.4970000002
e667eb5f-84be-34bc-9aeb-65aaa9c077ca,1976-02-25,,999-76-8350,S99929799,X65455985X,Mrs.,Joshua658,O'Reilly797,,Heaney114,M,black,nonhispanic,F,Nesquehoning  Pennsylvania  US,396 Koss Mission Apt 38,Philadelphia,Pennsylvania,Philadelphia County,19128,39.988549583785606,-75.18171302602781,1109597.0899999999,748.74
997b792a-f728-db99-5c8d-d57c7a500035,1966-03-30,,999-16-1076,S99930318,X38279481X,Mr.,Ryan260,Considine820,,,M,white,nonhispanic,M,Horsham  Pennsylvania  US,265 Hessel Well,Philadelphia,Pennsylvania,Philadelphia County,19150,39.86311545889379,-75.23271446517015,1449664.7075,489.6524999999998
661b517c-b145-33b7-9ed8-0797dde4a692,1940-12-12,,999-24-1296,S99994171,X24949367X,Mrs.,Tayna279,McGlynn426,,Kunze215,M,black,nonhispanic,F,East Pennsboro  Pennsylvania  US,1068 Glover Green Unit 93,Philadelphia,Pennsylvania,Philadelphia County,19146,40.05784363966604,-75.1570712759364,2707255.8524999996,646571.5275000001
d73fa016-8d1b-3a71-4327-6e87d20cf6b5,1941-08-01,,999-50-3248,S99954303,X57595226X,Mrs.,Beatris270,Hilll811,,Schmeler639,M,white,nonhispanic,F,Haverford  Pennsylvania  US,1095 Carter Road Suite 94,Philadelphia,Pennsylvania,Philadelphia County,19134,40.023464524734045,-75.09516009391402,1570524.82,29450.800000000003
305d3770-4e73-0b6e-5e99-cb7bdd884178,1978-12-28,,999-50-1944,S99947620,X59344157X,Mrs.,Milly429,Ullrich385,,Padberg411,M,white,nonhispanic,F,Limerick  Pennsylvania  US,1077 Sipes Viaduct,Philadelphia,Pennsylvania,Philadelphia County,19107,40.08656395463292,-75.13038855516118,1354637.2449999999,242795.3550000001
2f6ea0db-615c-7307-8fc9-47647c2c4c15,2000-08-26,,999-32-3345,S99935361,X77529159X,Ms.,Tina856,Jakubowski832,,,,white,hispanic,F,Haverford  Pennsylvania  US,694 Kuhlman Park,Philadelphia,Pennsylvania,Philadelphia County,19126,40.01013678030321,-75.13044460871896,243558.03999999998,0.0
d9e83cbb-5e2e-5741-9229-d042a04454a5,1980-09-16,,999-41-8768,S99983699,X12809343X,Mrs.,Yuriko393,Gaylord332,,Johnson679,M,white,nonhispanic,F,South Hanover  Pennsylvania  US,607 Wyman Approach Apt 71,Philadelphia,Pennsylvania,Philadelphia County,19125,39.88284697757602,-75.13136987919628,1189317.6659999997,73753.354
ce47b4b1-7ffe-e08b-729b-5215a26cc88c,1982-01-23,,999-84-8826,S99922245,X52012027X,Mrs.,Rema399,Weissnat378,,Stroman228,M,black,nonhispanic,F,Plum  Pennsylvania  US,1060 Yost Quay Unit 68,Philadelphia,Pennsylvania,Philadelphia County,19121,40.02929215996654,-75.05680577156349,2274220.0555,227860.18449999997
e2c5f58a-caea-8125-3f47-eacc461070d0,1997-04-25,,999-96-4569,S99925443,X28910894X,Mr.,Felton646,Steuber698,,,,black,nonhispanic,M,Antis  Pennsylvania  US,718 Graham Camp Unit 63,Philadelphia,Pennsylvania,Philadelphia County,19125,39.9315474444364,-75.16816719077346,201118.24,0.0
82d3a723-a390-3163-2d71-7715ca9f15d4,1989-07-14,,999-92-6463,S99966224,X52602049X,Mr.,Asa127,Pagac496,,,M,white,nonhispanic,M,Lower Merion  Pennsylvania  US,1093 Bernhard Ville,Philadelphia,Pennsylvania,Philadelphia County,19141,39.99270312233717,-75.08861309716944,859273.1299999999,0.0
2d49dd52-028f-09d5-aba2-f9ece5feda50,1996-08-10,,999-30-4950,S99923099,X52950340X,Mr.,Odis959,Pfeffer420,,,,black,nonhispanic,M,Rush  Pennsylvania  US,451 Graham Haven,Philadelphia,Pennsylvania,Philadelphia County,19147,40.01999267636191,-75.01842610388458,201391.65000000002,0.0
e7f49473-aafa-fd93-7277-85f2a01a6b14,1997-07-11,,999-72-4462,S99940257,X79004174X,Mr.,Carey440,Schaden604,,,,white,nonhispanic,M,Westtown  Pennsylvania  US,395 Kunde Dale Apt 71,Philadelphia,Pennsylvania,Philadelphia County,19109,40.10726586261348,-75.01839102152363,560489.27,0.0
34c9e1db-75d7-9561-7f0b-ae11feeeff25,1947-05-29,,999-65-8230,S99913315,X63269646X,Mrs.,Annamarie398,Baumbach677,,Bernier607,M,white,hispanic,F,Coatesville  Pennsylvania  US,783 Kuphal Passage,Philadelphia,Pennsylvania,Philadelphia County,19151,39.95612813482872,-75.27051769749447,2377575.1999999997,88572.16000000002
15b62e2e-df47-a9bf-7b46-7e1e312ef7d4,1954-02-01,,999-81-1482,S99966496,X52535694X,Mr.,Ben667,Weber641,,,M,black,nonhispanic,M,Allegheny  Pennsylvania  US,903 Rath Port Suite 0,Philadelphia,Pennsylvania,Philadelphia County,19144,39.925867869652166,-75.18192261250043,1457315.1749999998,27350.635000000002
ea8e3992-b0c1-6abe-b893-f7339441b63f,1975-03-26,,999-85-7512,S99925872,X31015613X,Ms.,Fabiola106,Jacobs452,,,S,white,nonhispanic,F,Harborcreek  Pennsylvania  US,1055 Stark Terrace,Philadelphia,Pennsylvania,Philadelphia County,19129,40.06076574547149,-75.03796501921961,1621200.9535,31333.8365
b8437dcc-7e22-aa27-b0ca-9df33f9c1207,1942-11-28,,999-39-1721,S99921802,X43639262X,Mr.,Bryce11,Pollich983,,,M,white,hispanic,M,West Lampeter  Pennsylvania  US,656 Windler Lock,Philadelphia,Pennsylvania,Philadelphia County,19112,39.89265141901526,-75.12206474417825,1972662.2399999998,84114.9
c467027b-27a4-55f3-034d-9414b1d368ce,1993-04-01,,999-46-7858,S99942138,X31284080X,Mr.,Chase54,Von197,,,M,white,nonhispanic,M,North Londonderry  Pennsylvania  US,429 Cremin Plaza,Philadelphia,Pennsylvania,Philadelphia County,19130,40.011337192248,-75.14120908948914,822073.5374999996,97.85250000000002
e195d4f1-fbcd-2ec0-31fa-e29fa4ae8252,2000-04-05,,999-35-2099,S99937932,X70977143X,Ms.,Nedra260,Cormier289,,,,black,nonhispanic,F,Philadelphia  Pennsylvania  US,512 O'Reilly Alley,Philadelphia,Pennsylvania,Philadelphia County,19150,39.9992998596744,-75.17719151755558,634343.855,11274.915
a74f957b-a457-ceb4-9037-45702fcb3f36,1944-07-09,,999-49-3583,S99962118,X86434271X,Mrs.,Andria131,Crist667,,Streich926,M,black,nonhispanic,F,Alsace  Pennsylvania  US,933 Murazik Way Unit 22,Philadelphia,Pennsylvania,Philadelphia County,19144,39.94256680931904,-75.22646786295542,1618979.2194999997,98832.16050000003
